0	0.0	0.006694018570503131	0.0011444266422522315	0.01199040767386091	0.011615458484384836	0.0	0.0	0.006414368184733804	0.0	0.0	0.0	0.0	0.004269594388533089	1	133	144	122	1	1	325	1	1	24	27	158	33	2	544	180	1	174	1	1	164	3	1	99	1	1
0	0.0	0.00010796804145972792	0.0	0.004796163069544364	0.0020687738064059623	0.013873542050337629	0.0009083683433632338	0.004703870002138123	0.03522628544348788	0.0	0.0576923076923077	0.0	0.0004574565416285453	1	149	6	4	2	3	0	1	1	0	974	6	897	1	784	6	1	541	1	1	6	1	8	6	1	1
0	0.0	0.0008637443316778234	3.0518043793392844e-05	0.002398081534772182	0.28288959800772834	0.0	0.0	0.0002138122728244601	0.0015006713529736987	0.0	0.0	0.0	0.00015248551387618176	1	2	0	0	1	2	107	2	2	0	46	0	54	2	3	0	4	1	2	4	0	1	1	0	2	0
0	0.023381294964028774	0.00021593608291945585	0.00022888532845044633	0.0	9.763785316185827e-06	0.00018416206261510126	0.0014760985579652546	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	1	38	0	0	1	2	45	2	1	0	21	0	26	1	108	0	1	40	2	2	0	1	4	0	10	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.002512164527823342	0.00030693677102516884	0.0009083683433632338	0.0	0.00410710054498065	0.0	0.009615384615384616	0.0	0.0	1	67	356	90	2	4	29	2	1	52	78	369	20	2	289	131	3	147	2	3	378	3	2	1	3	90
0	0.0	5.398402072986396e-05	0.0	0.004796163069544364	0.002219250968337767	0.034929404542664216	0.007721130918587488	0.006841992730382725	0.015796540557617884	0.0	0.04807692307692308	0.010141987829614604	0.00030497102775236347	1	6	6	4	2	1	357	2	1	1	178	6	68	2	18	6	3	6	1	1	6	1	2	6	1	1
0	0.0	0.0001619520621895919	9.155413138017852e-05	0.026378896882494004	0.0017615017391024671	0.002148557397176182	0.005450210060179403	0.002565747273893521	0.0031593081115235764	0.0	0.038461538461538464	0.0	0.0016773406526379995	4	16	1	1	1	1	4	1	1	60	1	1	1	1	292	1	1	170	1	1	1	1	1	1	1	1
0	0.008992805755395683	0.0007557762902180955	0.00012207217517357137	0.019184652278177457	2.297361250867254e-06	0.0004910988336402701	0.003065743158850914	0.006841992730382725	0.01690229839665114	0.3333333333333333	0.0576923076923077	0.0	0.0012198841110094539	1	4	0	29	2	4	689	1	1	120	44	0	51	1	111	51	5	81	2	4	47	1	1	2	2	19
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.026378896882494004	0.0011458089238700429	0.015285451197053409	0.0007948223004428296	0.010262989095574084	0.007187425953716136	0.0	0.019230769230769232	0.0	0.004117108874656907	19	9	4	4	1	1	25	1	1	909	16	4	21	1	37	4	1	7	1	1	4	2	5	6	1	1
0	0.0	5.398402072986396e-05	0.0	0.0	0.02354508111982577	0.0143646408839779	0.0	0.002565747273893521	0.008530131901113656	0.0	0.0	0.0	0.0	2	26	3	4	1	3	176	1	1	1	123	3	129	2	28	3	1	33	1	1	3	2	1	6	1	1
0	0.0	0.0001619520621895919	6.103608758678569e-05	0.002398081534772182	0.0063786235130329294	0.15696746470227135	0.00034063812876121267	0.0002138122728244601	0.07527051575704921	0.0	0.009615384615384616	0.0	0.001982311680390363	60	42	0	0	1	4	165	1	1	1	263	0	77	2	117	0	1	51	12	4	0	1	2	92	12	0
1	0.0	0.002213344849924423	3.0518043793392844e-05	0.01199040767386091	0.001940121576357396	0.0	0.0	0.004703870002138123	0.0003949135139404471	0.0	0.0	0.0	0.0007624275693809088	18	66	646	417	15	1	1748	2	1	1	550	621	531	3	246	592	1	76	1	1	554	1	1	33	1	1
0	0.0	0.0008097603109479595	3.0518043793392844e-05	0.04316546762589928	0.011984759305461746	0.003437691835481891	0.0020438287725672763	0.0014966859097712208	0.0025274464892188608	0.0	0.02884615384615385	0.0	0.0028972247636474533	2	6	4	4	1	1	1798	1	1	0	978	4	900	2	18	4	1	6	1	1	4	1	1	6	1	1
0	0.08093525179856116	0.00010796804145972792	0.0005645838101777676	0.12709832134292565	7.523858096590257e-05	0.013014119091467158	0.00510957193141819	0.010049176822749624	0.004186083247768739	0.16666666666666666	0.009615384615384616	0.0	0.008081732235437634	1	11	314	401	1	2	13	1	1	48	7	322	11	1	99	354	1	56	2	2	329	1	3	388	3	269
0	0.0	0.008691427337508098	0.00012207217517357137	0.02398081534772182	0.0033219843687540486	0.002394106813996317	0.0006812762575224253	0.002138122728244601	0.003001342705947397	0.0	0.009615384615384616	0.0	0.0015248551387618177	5	180	106	149	2	3	163	9	1	5	480	113	40	12	369	136	1	269	1	1	123	2	2	70	1	1
0	0.0	0.00021593608291945585	0.0002136263065537499	0.0	0.02157566818751981	0.009821976672805405	0.00011354604292040422	0.0	0.012479267040518128	0.0	0.0	0.0	0.0	2	45	76	116	1	6	1706	1	1	1	1433	85	1283	4	578	107	4	214	2	4	95	5	1	112	2	0
0	0.0	0.0001619520621895919	0.0001373311970702678	0.0	0.002684466621638386	0.0007980356046654389	0.00034063812876121267	0.0	0.0003159308111523576	0.0	0.009615384615384616	0.0	0.0	46	20	0	0	2	1	1082	1	1	547	229	0	238	1	112	0	7	16	2	4	0	1	1	674	7	0
0	0.0	0.0010256963938674152	0.00012207217517357137	0.06474820143884892	0.017325549873415398	0.0	0.0	0.005559119093435963	0.0008688097306689836	0.0	0.0	0.0	0.004117108874656907	1	6	3	4	2	5	47	2	1	57	7	3	11	1	30	3	4	5	1	1	3	1	3	6	1	1
0	0.0	0.01759879075793565	9.155413138017852e-05	0.01199040767386091	0.003514962713826898	0.0	0.0	0.0027795595467179817	0.0004738962167285365	0.0	0.0	0.0	0.002134797194266545	5	133	0	314	1	1	199	1	1	1	238	0	170	1	973	285	4	174	1	1	0	1	7	99	1	1
0	0.0	0.0009717123731375514	4.577706569008927e-05	0.07673860911270983	0.0009287082856630874	0.009146715776550029	0.0032928352446917226	0.004703870002138123	0.10180870389384723	0.0	0.07692307692307693	0.0	0.011893870082342177	27	1	0	0	1	1	792	1	1	11	463	0	115	2	340	0	1	280	1	1	0	1	1	10	1	1
0	0.0017985611510791368	0.0003778881451090477	9.155413138017852e-05	0.007194244604316545	1.148680625433627e-06	0.00018416206261510126	0.00011354604292040422	0.0006414368184733802	0.00023694810836426825	0.16666666666666666	0.009615384615384616	0.0	0.0004574565416285453	2	10	456	594	1	1	0	23	1	0	800	471	747	6	690	513	2	14	2	3	478	1	2	582	3	34
0	0.0	0.002969121140142518	0.0005035477225909819	0.004796163069544364	0.0022399272195955727	0.005524861878453039	0.0012490064721244465	0.0017104981825956812	0.014769765421372719	0.0	0.038461538461538464	0.0	0.00030497102775236347	7	21	0	0	1	2	373	1	1	1	254	0	264	2	39	0	1	17	115	4	0	1	1	0	6	0
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.004796163069544364	0.010317449377644837	0.0	0.0	0.0004276245456489202	0.0	0.0	0.0	0.0	0.00030497102775236347	1	3	1	1	5	4	0	2	1	0	0	1	0	4	1	1	2	2	1	1	1	1	2	1	1	1
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.01199040767386091	0.0010608065575879544	0.013934929404542664	0.00022709208584080845	0.009621552277100705	0.015559592449253612	0.0	0.009615384615384616	0.0	0.007319304666056723	1	26	4	4	1	1	501	1	1	1	164	4	171	2	28	4	4	33	1	1	4	1	2	6	1	1
1	0.0	0.0001619520621895919	6.103608758678569e-05	0.002398081534772182	0.002797037322930881	0.0011663597298956414	0.0014760985579652546	0.0014966859097712208	0.005923702709106706	0.0	0.0576923076923077	0.0	0.00015248551387618176	35	1	0	0	1	3	0	2	1	0	609	0	582	1	0	0	1	0	1	1	0	1	1	0	1	1
0	0.0	0.00010796804145972792	4.577706569008927e-05	0.004796163069544364	0.0043690067588368	0.0	0.0	0.0006414368184733802	0.0007898270278808941	0.0	0.0	0.0	0.00030497102775236347	1	52	18	20	4	1	96	6	1	1	142	20	149	2	272	22	6	80	1	1	21	1	7	23	1	1
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.004796163069544364	0.014821426109970087	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	1	1	0	0	6	1	18	1	1	1	29	0	35	3	0	0	1	0	1	1	0	1	3	0	1	1
0	0.0	0.0005938242280285036	1.5259021896696422e-05	0.01438848920863309	0.002485170533125652	0.015162676488643341	0.00034063812876121267	0.0029933718195424416	0.007424374062080404	0.0	0.009615384615384616	0.0	0.0009149130832570904	3	6	3	4	1	3	1277	1	1	0	0	3	717	2	4	3	4	5	1	1	3	2	1	6	1	1
0	0.0	0.0014575685597063269	7.629510948348211e-05	0.004796163069544364	0.00576407937842594	0.0	0.0	0.004490057729313664	0.0	0.0	0.0	0.0	0.00030497102775236347	5	17	418	30	2	1	0	1	1	1	1180	429	1072	2	19	58	4	25	1	1	183	1	1	8	1	1
0	0.0	0.003940833513280069	0.0	0.0	0.006774918328807531	0.050951503990178025	0.00022709208584080845	0.007055805003207185	0.01619145407155833	0.0	0.009615384615384616	0.0	0.0	1	162	254	321	1	1	160	2	1	178	64	263	74	3	593	291	1	230	1	1	270	1	3	71	1	1
0	0.0	0.0001619520621895919	0.00012207217517357137	0.009592326139088728	0.0025041237634453066	0.0012891344383057092	0.00011354604292040422	0.003848620910840282	0.007661322170444673	0.0	0.009615384615384616	0.0	0.0006099420555047269	1	25	0	0	7	3	1617	8	1	1231	924	0	848	3	183	0	4	18	7	2	0	2	1	0	2	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.0010137106519451755	0.002885205647636587	0.00022709208584080845	0.0	0.005370823789590079	0.0	0.019230769230769232	0.0	0.0	55	273	0	0	1	6	92	1	1	271	77	0	86	5	0	0	2	0	1	1	0	1	1	0	1	1
0	0.0	0.0030231051608723817	0.00019836728465705348	0.02158273381294964	0.0019590748066770506	0.004604051565377533	0.00034063812876121267	0.004490057729313664	0.008925045415054103	0.0	0.019230769230769232	0.0	0.0013723696248856359	2	2	41	61	1	3	251	1	1	0	46	47	54	2	3	59	5	1	2	2	53	1	1	7	2	32
1	0.012589928057553958	0.0001619520621895919	6.103608758678569e-05	0.009592326139088728	5.743403127168135e-07	0.00030693677102516884	0.0013625525150448507	0.004917682274962583	0.007266408656504226	0.3333333333333333	0.04807692307692308	0.02028397565922921	0.0006099420555047269	1	39	2	2	1	2	9	16	1	1	15	2	17	1	77	2	3	70	1	1	2	1	1	3	1	1
0	0.0017985611510791368	0.0002699201036493198	3.0518043793392844e-05	0.004796163069544364	3.388607845029199e-05	0.00012277470841006753	0.0009083683433632338	0.002565747273893521	0.027801911381407474	0.16666666666666666	0.04807692307692308	0.0	0.00030497102775236347	5	4	0	24	1	1	858	8	1	0	187	0	192	1	5	586	1	4	2	2	707	3	2	2	2	16
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.019184652278177457	0.003239279363722828	0.025537139349294045	0.0035199273305325314	0.010049176822749624	0.08024642603269884	0.0	0.125	0.008113590263691683	0.0012198841110094539	2	7	0	95	3	1	357	1	1	1	178	127	68	2	326	90	3	20	1	1	81	1	2	12	1	1
0	0.0	0.0004318721658389117	0.00010681315327687497	0.02877697841726618	0.003142790191186403	0.00896255371393493	0.00022709208584080845	0.009835364549925164	0.010346734065239713	0.0	0.009615384615384616	0.0	0.0018298261665141808	1	9	3	4	2	3	459	1	1	1	232	3	243	1	37	3	4	7	1	1	3	1	7	6	1	1
0	0.0	0.0001619520621895919	0.0	0.007194244604316545	0.012703259036670479	0.02492326580724371	0.00011354604292040422	0.0074834295488561044	0.01816602164126057	0.0	0.009615384615384616	0.0	0.0028972247636474533	2	28	7	1	1	1	64	1	1	50	922	7	97	1	166	7	2	68	1	1	7	1	1	1	1	1
0	0.0	0.00021593608291945585	0.0	0.06474820143884892	0.003304754159372545	0.0	0.0	0.008980115458627327	0.0024484637864307717	0.0	0.0	0.0	0.004727050930161634	1	86	2	2	1	1	553	3	1	1	0	2	485	2	470	2	6	365	1	1	2	1	7	3	1	1
1	0.0	0.00010796804145972792	0.0	0.0	0.0024214187584140857	0.0	0.0012490064721244465	0.0	0.0	0.0	0.04807692307692308	0.0	0.0	1	2	0	0	1	2	42	1	1	284	18	0	23	1	2	0	1	1	11	4	0	1	1	0	2	0
1	0.0	0.0001619520621895919	0.00019836728465705348	0.002398081534772182	0.0009241135631613527	0.00423572744014733	0.0	0.0002138122728244601	0.008609114603901746	0.0	0.0	0.0	0.00015248551387618176	1	124	86	133	2	4	204	7	1	1209	174	95	180	3	1218	119	1	246	2	4	106	3	3	127	15	0
1	0.0	0.00010796804145972792	0.00012207217517357137	0.01199040767386091	0.0004106533235925216	0.0	0.0	0.001924310455420141	0.0008688097306689836	0.0	0.0	0.0020283975659229213	0.0007624275693809088	2	41	0	0	3	1	546	1	1	146	86	0	95	3	157	0	5	42	2	3	0	1	1	0	2	10
1	0.01079136690647482	0.0003239041243791838	4.577706569008927e-05	0.05035971223021583	0.00026247352291158376	0.001350521792510743	0.0012490064721244465	0.004917682274962583	0.007503356764868494	0.16666666666666666	0.019230769230769232	0.0020283975659229213	0.003354681305275999	1	2	0	0	1	1	5	1	1	4	71	0	14	3	13	0	5	1	2	2	0	1	2	0	12	0
1	0.01079136690647482	5.398402072986396e-05	0.0003356984817273213	0.040767386091127095	5.283930876994684e-05	0.0030693677102516877	0.0006812762575224253	0.0010690613641223003	0.0048179448700734545	0.16666666666666666	0.009615384615384616	0.0020283975659229213	0.007624275693809087	1	14	0	0	1	1	1	2	1	53	1	0	1	2	10	0	5	11	77	4	0	1	1	0	11	0
1	0.00539568345323741	0.00010796804145972792	0.0	0.0	0.00010969899972891137	0.0004910988336402701	0.0005677302146020211	0.0010690613641223003	0.0011847405418213411	0.16666666666666666	0.019230769230769232	0.0	0.0	1	25	0	0	5	6	492	6	1	0	289	0	294	7	58	0	1	18	21	2	0	1	1	404	11	285
1	0.0	0.0012416324767868714	0.0	0.0	0.002107828947670705	0.012829957028852056	0.0004541841716816169	0.0	0.05046994708158913	0.0	0.019230769230769232	0.0	0.0	1	2	0	0	18	1	7	1	1	7	4	0	5	3	13	0	1	1	46	2	0	3	2	0	2	0
0	0.0	5.398402072986396e-05	0.0	0.0	0.02281739194361356	0.0	0.0	0.004276245456489202	0.0	0.0	0.0	0.0	0.0	1	19	0	7	1	3	0	2	1	0	0	8	0	2	33	8	1	15	1	1	8	2	1	5	1	1
1	0.0341726618705036	0.0019974087670049665	0.0	0.0	1.148680625433627e-06	0.0	0.00215737481548768	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	2	0	0	0	17	1	81	1	1	1	82	0	91	2	0	0	1	0	1	1	0	1	2	0	1	1
0	0.0	0.0001619520621895919	0.0	0.0	0.0009350260291029722	0.007796193984039287	0.0007948223004428296	0.0	0.005370823789590079	0.0	0.009615384615384616	0.0	0.0	2	1	2	2	1	1	0	1	1	28	360	2	370	5	0	2	3	685	1	1	2	1	1	3	1	1
0	0.0	0.026398186136903482	3.0518043793392844e-05	0.0	0.006278113958307488	0.0004910988336402701	0.0004541841716816169	0.0	0.0006318616223047152	0.0	0.009615384615384616	0.0	0.0	1	60	0	0	1	3	1276	1	1	0	274	0	283	3	245	0	1	69	2	3	0	1	1	0	16	0
0	0.0	0.0002699201036493198	0.0	0.004796163069544364	0.00543613105986464	0.0033149171270718232	0.00034063812876121267	0.0008552490912978406	0.0033962562198878448	0.0	0.019230769230769232	0.0	0.00030497102775236347	3	18	215	15	10	4	14	7	1	266	19	48	6	3	700	23	4	493	1	1	54	1	1	16	1	1
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.0	0.0010452993691446005	0.0007980356046654389	0.0007948223004428296	0.0002138122728244601	7.89827027880894e-05	0.0	0.019230769230769232	0.0	0.0	2	78	0	0	1	1	23	1	1	46	8	0	12	2	339	0	1	92	1	1	0	1	6	701	1	1
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.002398081534772182	0.16421308485074046	0.0	0.0	0.0002138122728244601	0.00410710054498065	0.0	0.0	0.0	0.00015248551387618176	2	1	0	0	1	4	0	1	2	0	0	0	960	3	0	0	1	0	1	1	0	1	2	0	1	1
0	0.0	0.0003778881451090477	0.00030518043793392844	0.0935251798561151	0.002461622580304263	0.002946593001841621	0.00034063812876121267	0.004276245456489202	0.003870152436616381	0.0	0.009615384615384616	0.004056795131845843	0.006404391582799635	1	5	661	868	9	3	16	2	1	92	24	677	30	1	15	750	8	12	114	2	695	1	1	7	3	3
0	0.0	0.00010796804145972792	0.0	0.002398081534772182	0.0072585128721150876	0.007182320441988951	0.0004541841716816169	0.0004276245456489202	0.008846062712266014	0.0	0.02884615384615385	0.0	0.00015248551387618176	3	37	1	1	1	3	190	2	1	5	197	1	27	3	485	1	1	376	1	1	1	1	2	1	1	1
0	0.0017985611510791368	0.00010796804145972792	3.0518043793392844e-05	0.0	0.0002090598738289201	0.00024554941682013506	0.00011354604292040422	0.0004276245456489202	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.0	2	1	2	2	1	1	804	7	1	391	658	2	625	1	0	2	2	0	1	1	2	2	1	3	1	1
