0	0.0017985611510791368	0.0025372489743036067	0.0004882887006942855	0.03357314148681055	2.297361250867254e-06	0.0008594229588704727	0.00011354604292040422	0.004917682274962583	0.0011057578390332515	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	3	10	0	0	1	1	218	1	1	0	25	0	9	2	70	0	2	14	2	3	0	1	1	0	3	10
0	0.0	0.00010796804145972792	0.0003509575036240177	0.04316546762589928	0.0009034373119035477	0.004604051565377533	0.00034063812876121267	0.003848620910840282	0.0051338756812258106	0.0	0.009615384615384616	0.0	0.0027447392497712718	1	13	0	0	1	5	457	1	1	268	91	0	101	1	62	0	4	10	3	2	0	1	2	0	18	0
0	0.0017985611510791368	0.0011336644353271432	0.00030518043793392844	0.026378896882494004	0.00022456706227227407	0.0016574585635359116	0.0035199273305325314	0.004917682274962583	0.0268541189479504	0.16666666666666666	0.0576923076923077	0.0	0.0016773406526379995	1	2	5	5	1	1	296	1	1	942	358	5	368	4	8	5	1	13	4	3	5	1	1	2	2	4
0	0.1223021582733813	0.00010796804145972792	0.0012359807736324099	0.05515587529976019	3.216305751214155e-05	0.002455494168201351	0.032019984103553986	0.010262989095574084	0.037042887607613935	0.16666666666666666	0.06730769230769232	0.0020283975659229213	0.0035071668191521805	4	31	0	0	1	1	310	2	1	0	143	0	150	1	79	0	8	36	2	2	0	1	4	0	2	0
1	0.0017985611510791368	5.398402072986396e-05	1.5259021896696422e-05	0.01199040767386091	1.148680625433627e-06	0.00030693677102516884	0.00011354604292040422	0.0002138122728244601	0.0003949135139404471	0.16666666666666666	0.009615384615384616	0.0	0.0007624275693809088	1	1	0	827	1	1	628	1	1	221	87	0	96	3	0	0	2	789	1	1	0	2	8	271	1	1
0	0.0	0.0004318721658389117	0.0	0.0	0.004174879733138517	0.02050337630448128	0.00011354604292040422	0.0002138122728244601	0.0024484637864307717	0.0	0.009615384615384616	0.0	0.0	1	69	313	42	1	4	29	1	1	582	33	321	20	2	240	49	2	82	1	1	46	1	1	29	1	1
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.002398081534772182	0.0035304699022702525	0.0	0.0	0.002138122728244601	0.0008688097306689836	0.0	0.0	0.0	0.00015248551387618176	1	28	7	1	2	1	87	1	1	0	37	7	45	1	64	7	1	24	1	1	7	1	5	1	1	1
0	0.0	0.0	6.103608758678569e-05	0.002398081534772182	0.00011544240285607949	0.0	0.0	0.0002138122728244601	7.89827027880894e-05	0.0	0.0	0.0	0.00015248551387618176	1	22	0	0	1	4	120	2	1	1	75	0	84	1	300	0	7	119	2	3	0	4	1	0	6	8
0	0.0	0.16843014467717554	0.0	0.0	0.0033817157612765977	0.011540822590546349	0.00022709208584080845	0.004917682274962583	0.008846062712266014	0.0	0.009615384615384616	0.0	0.0	2	33	1	1	1	3	624	1	1	149	90	1	100	2	136	1	4	64	1	1	1	2	1	1	1	1
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.0	0.027750400889538274	0.003560466543891959	0.0	0.0012828736369467607	0.002132532975278414	0.0	0.0	0.0	0.0	2	22	68	103	1	1	209	1	2	228	247	76	256	1	80	98	4	31	2	3	87	1	2	48	6	56
1	0.0017985611510791368	0.00010796804145972792	1.5259021896696422e-05	0.0	0.00013037525098671664	6.138735420503377e-05	0.01964346542522993	0.003848620910840282	0.003949135139404471	0.16666666666666666	0.06730769230769232	0.0020283975659229213	0.0	16	23	0	0	1	7	27	1	1	0	30	0	36	2	36	0	5	21	0	4	0	1	6	0	9	0
0	0.0017985611510791368	5.398402072986396e-05	0.0	0.0	0.00034288116669193766	0.0005524861878453039	0.0013625525150448507	0.0029933718195424416	0.0049759102756496325	0.16666666666666666	0.019230769230769232	0.0	0.0	8	32	11	10	6	2	995	1	1	0	347	12	354	1	24	14	1	26	2	3	13	1	1	2	2	6
0	0.0	0.00010796804145972792	0.0	0.0	0.07964721720631683	0.0	0.0	0.0008552490912978406	0.009714872442934995	0.0	0.0	0.0	0.0	10	1	10	9	1	1	0	1	2	1	0	11	397	2	609	13	6	72	1	1	12	1	7	13	1	1
0	0.0017985611510791368	0.0001619520621895919	0.0016479743648432135	0.11750599520383692	2.641965438497342e-05	0.0019643953345610805	0.0005677302146020211	0.010476801368398543	0.015875523260405974	0.16666666666666666	0.02884615384615385	0.0	0.003964623360780726	1	220	0	0	4	2	1371	3	1	373	159	0	166	2	0	0	1	475	2	3	0	1	1	22	7	38
0	0.0035971223021582736	0.003670913409630749	9.155413138017852e-05	0.019184652278177457	0.00013382129286301753	0.0006138735420503378	0.0015896446008856592	0.002351935001069061	0.004738962167285365	0.16666666666666666	0.02884615384615385	0.0	0.0012198841110094539	92	1	0	0	1	1	260	1	1	604	143	0	150	3	0	0	1	524	1	1	0	1	3	422	1	1
0	0.0	0.0006478082487583676	0.00010681315327687497	0.02398081534772182	0.01712395642365179	0.0	0.0	0.0027795595467179817	0.005528789195166259	0.0	0.0	0.0	0.0015248551387618177	2	6	1	1	1	5	677	2	1	0	352	1	362	2	49	1	7	46	1	1	1	1	7	1	1	1
