1	0.0	0.01036493198013388	0.0	0.0	0.0007604265740370611	0.004297114794352364	0.00011354604292040422	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	1	77	0	3	1	1	28	1	1	98	36	0	44	1	87	0	1	90	3	4	0	1	3	4	4	2
0	0.0	0.00021593608291945585	0.0	0.007194244604316545	0.0009200931809723352	0.0004910988336402701	0.00011354604292040422	0.0006414368184733802	0.0006318616223047152	0.0	0.009615384615384616	0.0	0.0004574565416285453	1	45	0	0	1	3	0	1	1	0	0	0	0	1	0	0	2	195	2	4	0	1	1	0	5	0
0	0.0	0.0002699201036493198	1.5259021896696422e-05	0.016786570743405275	0.023689814878630405	0.0	0.0	0.001924310455420141	0.022036174077876947	0.0	0.0	0.0	0.0013723696248856359	1	254	1	1	1	1	257	1	1	1	315	1	321	2	0	1	6	495	1	1	1	1	7	1	1	1
0	0.0	0.0007017922694882317	0.0008545052262149996	0.019184652278177457	0.02475923654090911	0.0	0.0	0.007055805003207185	0.0	0.0	0.0	0.0	0.0022872827081427266	13	7	539	102	1	1	395	1	1	1	268	405	275	2	25	444	7	27	1	1	412	1	2	104	1	1
0	0.0	0.00010796804145972792	0.0003204394598306249	0.009592326139088728	0.005812898305006869	0.0	0.0	0.0014966859097712208	0.006081668114682885	0.0	0.0	0.0	0.0007624275693809088	1	55	46	70	1	1	0	1	1	274	450	53	452	2	91	66	7	59	2	3	60	1	2	74	3	8
0	0.0	0.01549341394947096	0.0	0.004796163069544364	0.0019803253982475727	0.004174340085942296	0.0017031906438060634	0.008338678640153944	0.007029460548139957	0.0	0.019230769230769232	0.0	0.0004574565416285453	1	87	1	1	1	1	410	3	1	0	85	1	94	3	1042	1	1	104	1	1	1	1	3	1	1	1
0	0.0	0.003616929388900885	0.0004425116350041962	0.002398081534772182	0.004466644611998658	0.03474524248004912	0.00011354604292040422	0.0002138122728244601	0.0017376194613379669	0.0	0.009615384615384616	0.0	0.00015248551387618176	1	2	5	5	1	5	1280	1	1	0	200	5	206	4	8	5	2	13	4	3	5	1	2	2	2	4
1	0.00539568345323741	5.398402072986396e-05	0.0	0.0	0.00038251064826939777	0.00024554941682013506	0.0015896446008856592	0.0	0.023773793539214917	0.16666666666666666	0.0576923076923077	0.0060851926977687635	0.0	1	4	43	62	4	1	133	1	1	0	67	50	41	2	12	61	3	4	2	4	57	1	2	77	2	0
1	0.0	0.0013496005182465991	0.0012664988174258028	0.004796163069544364	0.0	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	4	4	259	327	1	1	197	9	2	1	240	269	231	1	5	298	9	4	2	3	276	3	7	321	2	36
0	0.0	0.0001619520621895919	3.0518043793392844e-05	0.03357314148681055	0.0012112837195197596	0.002639656230816452	0.0007948223004428296	0.003848620910840282	0.0033962562198878448	0.0	0.009615384615384616	0.0020283975659229213	0.0022872827081427266	1	22	0	330	1	1	71	1	1	11	80	0	15	2	104	0	5	31	2	4	0	3	1	325	6	195
0	0.0	0.004318721658389117	6.103608758678569e-05	0.052757793764988015	0.006906442260419682	0.0	0.0	0.008980115458627327	0.0017376194613379669	0.0	0.0	0.0	0.003354681305275999	1	6	4	4	3	1	30	1	1	114	14	4	3	1	30	4	1	5	1	1	4	1	1	6	1	1
0	0.0	5.398402072986396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0004738962167285365	0.0	0.0	0.0	0.0	1	61	0	0	1	2	8	2	2	1	12	0	6	3	513	0	9	257	1	1	0	1	1	63	1	1
0	0.0017985611510791368	5.398402072986396e-05	0.0	0.0	0.000458897909860734	0.0060159607120933095	0.00022709208584080845	0.004917682274962583	0.009319958928994551	0.16666666666666666	0.019230769230769232	0.0	0.0	1	3	1	1	4	3	33	1	1	17	40	1	39	4	1	1	4	2	1	1	1	1	2	1	1	1
0	0.0	0.0001619520621895919	0.0	0.002398081534772182	0.011188149291723523	0.016267648864333947	0.0004541841716816169	0.0014966859097712208	0.02124634704999605	0.0	0.019230769230769232	0.0	0.00015248551387618176	1	34	0	6	2	4	479	1	2	7	4	15	5	2	21	10	5	29	1	1	10	1	2	5	1	1
0	0.0	0.00021593608291945585	0.0006713969634546426	0.007194244604316545	0.0009643173850515297	0.012154696132596685	0.00011354604292040422	0.008980115458627327	0.004738962167285365	0.0	0.009615384615384616	0.0	0.0048795364440378155	2	88	35	50	1	1	305	2	1	1062	214	39	227	2	234	45	4	113	2	3	42	1	6	60	3	6
1	0.0017985611510791368	0.015385445908011232	6.103608758678569e-05	0.004796163069544364	2.297361250867254e-06	0.0	0.00011354604292040422	0.0004276245456489202	0.004423031356133007	0.16666666666666666	0.009615384615384616	0.0	0.0	1	116	13	12	2	1	7	1	1	7	4	14	5	1	0	16	1	303	2	3	15	1	2	1	2	0
0	0.052158273381294966	0.00010796804145972792	0.00019836728465705348	0.02158273381294964	6.202875377341585e-05	0.0005524861878453039	0.0032928352446917226	0.002351935001069061	0.0007108443250928048	0.16666666666666666	0.009615384615384616	0.004056795131845843	0.0013723696248856359	2	2	0	0	2	3	1259	1	1	70	256	0	266	2	3	0	8	1	8	4	0	1	6	2	2	0
0	0.0	0.0008637443316778234	4.577706569008927e-05	0.009592326139088728	0.006900698857292513	0.0011049723756906078	0.00011354604292040422	0.0014966859097712208	0.0014216886501856095	0.0	0.009615384615384616	0.0	0.0006099420555047269	3	93	0	0	1	2	295	1	1	0	356	0	355	1	257	0	2	217	1	1	0	1	1	389	1	1
0	0.0	5.398402072986396e-05	1.5259021896696422e-05	0.04316546762589928	0.0070236076842139115	0.04788213627992634	0.00022709208584080845	0.008338678640153944	0.02495853408103625	0.0	0.009615384615384616	0.0	0.0027447392497712718	2	6	4	4	2	4	11	2	1	90	5	4	7	2	18	4	4	6	1	1	4	1	2	6	1	1
1	0.0	0.0012416324767868714	0.0	0.0	0.007952890310189717	0.08968692449355434	0.00011354604292040422	0.004062433183664742	0.01469078271858463	0.0	0.009615384615384616	0.0	0.0	13	6	4	4	3	4	0	1	1	0	1299	4	1171	1	30	4	1	5	1	1	4	1	1	6	1	1
1	0.0	0.00010796804145972792	0.00022888532845044633	0.02398081534772182	0.0008563414062607689	0.009269490484960098	0.001135460429204042	0.006628180457558264	0.01619145407155833	0.0	0.038461538461538464	0.014198782961460446	0.0015248551387618177	1	24	40	59	2	1	9	3	1	1	15	45	17	2	227	56	3	165	2	3	51	1	1	20	7	45
0	0.0	0.00010796804145972792	0.00016784924086366064	0.02398081534772182	0.00506108683566056	0.01614487415592388	0.0005677302146020211	0.002351935001069061	0.061843456283074014	0.0	0.038461538461538464	0.0	0.0015248551387618177	7	34	0	6	1	1	0	1	1	786	913	15	839	2	21	10	5	29	1	1	10	1	1	5	1	1
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.02340436774321015	0.001903007980356047	0.0	0.0	0.001895584866914146	0.0	0.0	0.0	0.0	1	251	0	0	1	6	0	2	1	557	0	0	548	1	1186	0	1	488	2	3	0	1	1	2	2	0
0	0.0	0.00021593608291945585	0.0	0.02158273381294964	0.001758055697226166	0.004788213627992634	0.0004541841716816169	0.0006414368184733802	0.005449806492378168	0.0	0.009615384615384616	0.0	0.0013723696248856359	1	1	0	0	1	3	201	1	1	350	249	0	258	5	0	0	2	552	1	1	0	1	1	0	1	1
1	0.00539568345323741	0.003616929388900885	3.0518043793392844e-05	0.002398081534772182	0.00010050955472544236	6.138735420503377e-05	0.0005677302146020211	0.002138122728244601	0.001895584866914146	0.3333333333333333	0.02884615384615385	0.0	0.00015248551387618176	6	32	11	10	1	3	514	3	1	883	83	12	92	1	24	14	1	26	2	3	13	1	1	2	2	6
0	0.0035971223021582736	0.012578276830058304	0.0	0.02158273381294964	8.55767065948052e-05	0.010681399631675876	0.0009083683433632338	0.0034209963651913623	0.011689440012637234	0.16666666666666666	0.038461538461538464	0.0	0.002134797194266545	2	6	6	4	1	1	690	1	1	799	179	6	184	6	522	6	1	5	1	1	6	1	8	6	1	1
0	0.0	0.0001619520621895919	0.0005035477225909819	0.03357314148681055	0.0010137106519451755	0.01319828115408226	0.001930282729646872	0.003848620910840282	0.00805623568438512	0.0	0.019230769230769232	0.0	0.002134797194266545	9	4	12	11	1	1	7	2	1	870	4	13	5	2	12	15	1	4	2	3	14	1	2	15	2	29
0	0.0	5.398402072986396e-05	0.0	0.0	0.0060345936657155595	0.0020257826887661143	0.0009083683433632338	0.0006414368184733802	0.004659979464497276	0.0	0.009615384615384616	0.0	0.0	2	0	0	0	3	6	436	3	1	896	76	0	73	1	0	0	1	0	1	1	0	5	1	0	1	1
0	0.0	0.00010796804145972792	0.0	0.0	0.04336039624886855	0.005340699815837938	0.0	0.0	0.002132532975278414	0.0	0.0	0.0	0.0	4	14	0	0	1	3	56	1	2	6	1	0	1	2	10	0	6	11	2	2	0	1	1	7	2	0
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.01199040767386091	0.006925395490739336	0.0009821976672805405	0.00022709208584080845	0.0008552490912978406	0.0011847405418213411	0.0	0.009615384615384616	0.0	0.0007624275693809088	2	4	0	48	1	1	308	2	1	258	96	0	107	3	655	259	5	166	2	2	462	2	1	2	2	58
0	0.0	0.0008097603109479595	3.0518043793392844e-05	0.007194244604316545	0.004544180554215428	0.01995089011663597	0.0010219143862836382	0.0012828736369467607	0.007424374062080404	0.0	0.02884615384615385	0.0	0.0004574565416285453	8	1	0	0	1	1	1705	1	1	1	1225	0	577	3	0	0	1	0	1	1	0	1	2	417	1	1
0	0.0	0.00021593608291945585	0.0	0.0	0.020758956262836505	0.0	0.0	0.007697241821680564	0.0	0.0	0.0	0.0	0.0	1	6	4	4	2	1	13	1	1	797	7	4	11	2	18	4	1	6	1	1	4	1	3	6	1	1
0	0.0	0.00010796804145972792	0.011963073167009994	0.002398081534772182	0.04266084974797947	0.02682627378759976	0.0	0.0014966859097712208	0.0010267751362451622	0.0	0.0	0.0	0.001982311680390363	2	8	0	0	1	1	387	2	2	0	76	0	73	2	14	0	1	3	59	2	0	1	4	0	2	0
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.009592326139088728	0.007495141080954415	0.0	0.0	0.0010690613641223003	0.0003159308111523576	0.0	0.0	0.0	0.0006099420555047269	1	182	0	86	1	2	0	1	1	0	0	0	0	1	980	296	4	272	1	1	0	1	1	2	1	1
0	0.0	0.005182465990066941	4.577706569008927e-05	0.0	0.0016787967340712456	0.00030693677102516884	0.00034063812876121267	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	1	1	0	0	1	4	1611	2	1	1	1176	0	1069	1	0	0	1	0	1	1	0	3	2	0	1	1
0	0.0	0.0001619520621895919	0.00030518043793392844	0.03836930455635491	0.004162818586571464	0.002885205647636587	0.00022709208584080845	0.004490057729313664	0.003712187031040202	0.0	0.009615384615384616	0.0	0.0024397682220189077	7	13	0	0	1	1	1515	3	1	59	530	0	515	1	62	0	4	10	11	2	0	1	2	7	27	3
0	0.0	0.0001619520621895919	3.0518043793392844e-05	0.0	0.0036642911951332703	0.0	0.0	0.0008552490912978406	0.0011847405418213411	0.0	0.0	0.0	0.0	1	8	0	0	1	6	1008	5	1	158	799	0	746	9	176	0	7	3	48	4	0	1	1	0	2	0
0	0.0	0.12832001727488665	0.0006866559853513388	0.0	0.006594575470614452	0.03284223449969306	0.0005677302146020211	0.005986743639084883	0.029065634626016905	0.0	0.019230769230769232	0.0	0.0038121378469045436	2	3	1	1	1	1	828	4	1	1	283	1	291	5	344	1	1	285	1	1	1	1	3	1	1	1
0	0.0	0.00010796804145972792	6.103608758678569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030497102775236347	2	35	0	0	1	4	6	2	2	1	9	0	9	2	113	0	9	30	1	1	0	1	1	0	1	1
0	0.0	0.0684517382854675	7.629510948348211e-05	0.0	0.01239713564999242	0.0620012277470841	0.00034063812876121267	0.0006414368184733802	0.015638575152041704	0.0	0.009615384615384616	0.0	0.00030497102775236347	1	19	0	7	1	3	1591	1	1	962	1479	8	1015	2	16	8	4	15	1	1	8	1	2	5	1	1
0	0.0017985611510791368	0.0001619520621895919	0.0005645838101777676	0.019184652278177457	0.00019470136601099973	0.0023327194597912828	0.00011354604292040422	0.0017104981825956812	0.0007898270278808941	0.16666666666666666	0.009615384615384616	0.0020283975659229213	0.0015248551387618177	7	15	0	0	1	3	848	7	1	1	757	0	709	2	130	0	5	71	2	3	0	1	1	0	4	375
1	0.0	0.00010796804145972792	0.0012817578393224994	0.02398081534772182	0.0009258365840995033	0.002394106813996317	0.0009083683433632338	0.002565747273893521	0.003080325408735487	0.0	0.009615384615384616	0.0	0.0036596523330283616	1	12	0	0	1	1	597	1	1	0	623	0	596	1	20	0	1	8	12	4	0	4	4	157	8	125
1	0.0	5.398402072986396e-05	0.0	0.0	0.005982328697258329	0.0041129527317372615	0.0010219143862836382	0.0	0.005528789195166259	0.0	0.019230769230769232	0.0	0.0	7	61	0	0	1	1	0	0	1	453	884	0	813	2	214	0	1	187	1	1	0	1	1	63	1	1
0	0.0	0.0003778881451090477	0.0	0.0	0.003591349975418235	0.005156537753222837	0.00022709208584080845	0.004276245456489202	0.005607771897954347	0.0	0.009615384615384616	0.0	0.0	1	52	18	20	1	2	460	1	1	1	423	20	426	2	272	22	4	80	1	1	21	1	1	23	1	1
1	0.0035971223021582736	0.00010796804145972792	4.577706569008927e-05	0.002398081534772182	0.00020561383195261918	0.00042971147943523635	0.003633473373452935	0.005559119093435963	0.018008056235684387	0.3333333333333333	0.1153846153846154	0.0	0.00015248551387618176	3	65	146	197	1	4	0	1	1	0	0	161	0	7	159	183	1	85	2	2	167	3	1	55	5	46
0	0.0	0.003562945368171021	9.155413138017852e-05	0.002398081534772182	0.01490413111500131	0.0	0.0	0.0002138122728244601	7.89827027880894e-05	0.0	0.0	0.0	0.00015248551387618176	1	72	0	370	1	1	405	1	2	951	112	0	120	1	115	0	4	86	11	3	0	2	2	26	3	22
0	0.0	0.013711941265385445	6.103608758678569e-05	0.0	0.0007604265740370611	0.0	0.0	0.005772931366260422	0.000947792433457073	0.0	0.0	0.0	0.0013723696248856359	1	3	1	1	1	5	0	2	1	0	477	1	472	4	1	1	1	2	1	1	1	1	2	1	1	1
1	0.0	0.0019434247462751027	4.577706569008927e-05	0.009592326139088728	0.0	0.0	0.0	0.0008552490912978406	0.0011057578390332515	0.0	0.0	0.0	0.0006099420555047269	1	36	53	54	1	4	10	1	2	1	13	61	3	6	124	50	9	112	1	1	70	3	6	14	1	1
0	0.0	0.11250269920103648	0.00012207217517357137	0.002398081534772182	0.0	0.0	0.0	0.0010690613641223003	0.0004738962167285365	0.0	0.0	0.0	0.00015248551387618176	2	1	0	107	1	4	17	1	2	1	28	0	19	2	937	100	9	208	1	1	464	4	7	107	1	1
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.0	0.0009212418615977688	0.00012277470841006753	0.0014760985579652546	0.0004276245456489202	0.0004738962167285365	0.0	0.019230769230769232	0.0	0.0	1	48	0	0	1	2	0	1	1	0	1515	0	1347	1	122	0	1	49	2	2	0	1	1	0	2	0
0	0.0	0.00010796804145972792	0.0	0.002398081534772182	0.0019217426863504575	0.022590546347452427	0.00034063812876121267	0.008980115458627327	0.007661322170444673	0.0	0.019230769230769232	0.0	0.006556877096675816	4	6	4	4	1	3	2	1	1	31	3	4	2	2	18	4	1	6	1	1	4	1	1	6	1	1
0	0.0017985611510791368	0.0001619520621895919	3.0518043793392844e-05	0.002398081534772182	2.8717015635840667e-06	6.138735420503377e-05	0.00011354604292040422	0.0002138122728244601	7.89827027880894e-05	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	1	79	0	0	4	1	0	1	1	3	0	0	1095	3	780	0	2	94	97	2	0	1	1	0	20	0
0	0.0	0.058734614554091985	0.0	0.03836930455635491	0.0053562977563970035	0.0	0.0	0.0	0.019034831371929548	0.0	0.0	0.0	0.0025922537358950893	7	76	26	35	1	5	300	3	1	0	220	28	232	2	823	35	7	562	1	1	31	1	1	37	1	1
0	0.0	5.398402072986396e-05	0.0	0.0	0.001117666248546919	0.0007980356046654389	0.008515953219030316	0.0029933718195424416	0.00845114919832557	0.0	0.14423076923076925	0.0	0.0	3	1	0	13	2	1	1010	1	1	1168	320	0	325	1	213	17	8	57	1	1	16	1	3	5	1	1
1	0.0	0.0001619520621895919	0.0005645838101777676	0.01199040767386091	0.003591349975418235	0.0	0.0	0.002565747273893521	0.005449806492378168	0.0	0.0	0.0	0.0007624275693809088	15	1	0	139	14	4	640	1	1	0	654	0	221	7	1142	0	7	247	1	1	0	1	1	129	1	1
1	0.0017985611510791368	0.00010796804145972792	1.5259021896696422e-05	0.002398081534772182	0.00024696633446822985	0.002455494168201351	0.00011354604292040422	0.0002138122728244601	0.00023694810836426825	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	1	2	5	5	2	1	0	4	1	519	821	5	767	1	84	5	2	13	2	3	5	3	2	2	2	4
0	0.052158273381294966	0.0010796804145972792	6.103608758678569e-05	0.03597122302158273	5.743403127168135e-07	0.00024554941682013506	0.0032928352446917226	0.007911054094505024	0.0011847405418213411	0.16666666666666666	0.009615384615384616	0.0	0.0006099420555047269	0	9	3	4	1	1	0	1	1	0	670	3	640	2	29	3	1	23	1	1	3	2	8	6	1	1
0	0.0	0.00010796804145972792	0.00018310826276035703	0.019184652278177457	0.02086348619975097	0.0	0.0	0.005986743639084883	0.020298554616538983	0.0	0.0	0.0	0.0032021957913998173	14	9	3	4	31	1	119	1	1	1	170	3	177	1	37	3	6	7	1	1	3	2	7	6	1	1
0	0.0	0.0004318721658389117	0.0008239871824216068	0.004796163069544364	0.02530773153955367	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	5	21	0	0	2	5	1514	1	1	49	537	0	522	2	39	0	7	17	2	4	0	1	1	335	2	327
0	0.0035971223021582736	0.02083783200172749	6.103608758678569e-05	0.007194244604316545	7.983330346763707e-05	0.002455494168201351	0.0014760985579652546	0.003207184092366902	0.00402811784219256	0.16666666666666666	0.02884615384615385	0.0	0.0004574565416285453	1	123	0	0	1	2	24	3	1	191	2	0	4	1	319	0	1	152	2	2	0	1	1	7	25	3
0	0.0035971223021582736	0.0002699201036493198	9.155413138017852e-05	0.01438848920863309	1.148680625433627e-06	6.138735420503377e-05	0.0014760985579652546	0.0010690613641223003	0.004580996761709186	0.16666666666666666	0.038461538461538464	0.0	0.00015248551387618176	2	2	0	0	3	1	544	1	1	189	262	0	271	3	13	0	1	1	2	2	0	1	3	0	2	0
0	0.05035971223021583	0.00048585618656877557	9.155413138017852e-05	0.004796163069544364	2.297361250867254e-06	0.0	0.0031792892017713185	0.0006414368184733802	0.00023694810836426825	0.16666666666666666	0.009615384615384616	0.0	0.0	2	8	0	0	2	3	0	7	1	0	396	0	399	2	14	0	5	3	0	4	0	2	1	0	4	0
0	0.0	0.0001619520621895919	0.0	0.026378896882494004	0.002491488276565537	0.008410067526089625	0.0026115589871692968	0.002565747273893521	0.042966590316720635	0.0	0.04807692307692308	0.0	0.0030497102775236353	1	30	0	6	1	4	0	4	1	64	0	118	0	3	375	28	1	115	1	1	24	1	1	5	1	1
1	0.0	0.03233642841718851	0.00012207217517357137	0.016786570743405275	4.020382189017694e-06	0.017740945365254758	0.00011354604292040422	0.004490057729313664	0.04067609193586605	0.0	0.009615384615384616	0.0	0.0	1	7	8	8	1	1	54	2	1	58	23	9	29	2	25	9	1	27	1	1	9	1	8	9	1	1
0	0.008992805755395683	0.00021593608291945585	0.00039673456931410697	0.03117505995203837	5.743403127168135e-07	0.00012277470841006753	0.0006812762575224253	0.0027795595467179817	0.0010267751362451622	0.16666666666666666	0.019230769230769232	0.0	0.00030497102775236347	2	12	0	0	1	2	176	1	1	1	123	0	129	3	26	0	1	8	210	4	0	1	1	0	8	0
0	0.0	0.16335564672856834	0.00010681315327687497	0.0	0.02203743779894413	0.02682627378759976	0.00034063812876121267	0.0008552490912978406	0.007503356764868494	0.0	0.0	0.0	0.0006099420555047269	3	6	4	4	1	2	739	1	1	801	714	4	672	2	4	4	1	5	1	1	4	1	1	6	1	1
0	0.007194244604316547	0.0003778881451090477	3.0518043793392844e-05	0.004796163069544364	0.00017172775350232726	0.002885205647636587	0.0004541841716816169	0.010262989095574084	0.003712187031040202	0.16666666666666666	0.009615384615384616	0.0	0.00030497102775236347	3	31	15	18	1	1	261	1	1	2	154	17	27	1	148	19	1	127	2	3	18	3	2	4	3	12
0	0.0	0.0001619520621895919	1.5259021896696422e-05	0.0	0.0018821132047729977	0.0	0.0	0.004062433183664742	0.00015796540557617883	0.0	0.0	0.004056795131845843	0.0	5	6	4	4	2	3	102	1	1	5	322	4	27	2	4	4	8	5	1	1	4	1	2	6	1	1
0	0.0	0.001781472684085511	1.5259021896696422e-05	0.004796163069544364	0.0009740811703677156	0.0	0.0	0.004917682274962583	0.003712187031040202	0.0	0.0	0.0	0.00030497102775236347	3	3	1	1	1	4	41	5	1	1	208	1	53	4	1	1	6	2	1	1	1	1	5	1	1	1
1	0.0	0.0001619520621895919	0.0	0.01199040767386091	0.02449101961487036	0.010067526089625538	0.0	0.0010690613641223003	0.01208435352657768	0.0	0.0	0.0	0.0007624275693809088	1	9	7	1	1	2	523	3	1	262	391	7	394	1	890	7	2	511	1	1	7	1	1	1	1	1
0	0.0	0.0002699201036493198	0.00015259021896696422	0.009592326139088728	0.002509867166572475	0.006077348066298343	0.00011354604292040422	0.002565747273893521	0.004344048653344918	0.0	0.009615384615384616	0.0	0.0006099420555047269	1	2	0	0	8	3	1533	1	1	515	242	0	251	2	3	0	1	1	0	4	0	1	1	2	2	0
0	0.0	0.054307924854243135	1.5259021896696422e-05	0.009592326139088728	0.003651081367940783	0.010128913443830571	0.00215737481548768	0.0008552490912978406	0.02187820867230077	0.0	0.038461538461538464	0.0020283975659229213	0.0009149130832570904	1	116	13	12	1	1	378	1	1	108	34	14	42	3	483	16	8	303	2	3	15	1	6	1	2	168
0	0.0	0.0001619520621895919	4.577706569008927e-05	0.02398081534772182	3.675778001387606e-05	0.013443830570902395	0.0004541841716816169	0.002351935001069061	0.0071084432509280465	0.0	0.019230769230769232	0.0	0.0016773406526379995	3	124	86	133	1	1	1034	2	1	1	993	95	914	1	742	119	1	246	2	2	106	1	2	127	15	475
1	0.01079136690647482	0.0004318721658389117	0.00022888532845044633	0.01199040767386091	3.7906460639309695e-05	0.001350521792510743	0.0006812762575224253	0.010262989095574084	0.003791169733828292	0.3333333333333333	0.019230769230769232	0.0	0.0012198841110094539	4	7	226	195	6	1	50	1	1	27	3	199	2	1	17	181	1	20	1	1	165	1	2	12	1	1
